timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-09-05T00:05:14Z,1046S27997C5,27997,C5,1,35607,35607,2026-09-06T00:58:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
2026-09-05T00:09:32Z,1046S27997C5,27997,C5,1,35607,35607,2026-09-06T00:58:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
2026-09-05T00:13:57Z,1046S27997C5,27997,C5,1,35607,35607,2026-09-06T00:58:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
2026-09-05T00:19:00Z,1046S27997C5,27997,C5,1,35607,35607,2026-09-06T00:58:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
2026-09-05T00:24:04Z,1046S27997C5,27997,C5,1,35607,35607,2026-09-06T00:58:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
2026-09-05T00:28:48Z,1046S27997C5,27997,C5,1,35607,35607,2026-09-06T00:58:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
2026-09-05T00:34:14Z,1046S27997C5,27997,C5,1,35607,35607,2026-09-06T00:58:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
2026-09-05T00:38:44Z,1046S27997C5,27997,C5,1,35607,35607,2026-09-06T00:58:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
2026-09-05T00:43:57Z,1046S27997C5,27997,C5,1,35607,35607,2026-09-06T00:58:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
2026-09-05T00:48:58Z,1046S27997C5,27997,C5,1,35607,35607,2026-09-06T00:58:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
2026-09-05T00:54:36Z,1046S27997C5,27997,C5,1,35607,35607,2026-09-06T00:58:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
2026-09-05T00:58:53Z,1046S27997C5,27997,C5,1,35607,35607,2026-09-06T00:58:00,35607,35002,E,40.330883,-3.8823783,10,False,2,2
