timestamp_utc,tripId,codTren,codLinea,retrasoMin,codEstAct,codEstSig,horaLlegadaSigEst,codEstDest,codEstOrig,porAvanc,latitud,longitud,nucleo,accesible,via,nextVia
2026-09-11T00:05:16Z,1052V20114C3,20114,C3,-1400,60200,60200,2026-09-12T01:24:00,60200,17000,S,40.035027,-3.6189713,10,True,5,5
2026-09-11T00:08:59Z,1052V20114C3,20114,C3,-1400,60200,60200,2026-09-12T01:24:00,60200,17000,S,40.035027,-3.6189713,10,True,5,5
2026-09-11T00:14:08Z,1052V20114C3,20114,C3,-1400,60200,60200,2026-09-12T01:24:00,60200,17000,S,40.035027,-3.6189713,10,True,5,5
2026-09-11T00:20:30Z,1052V20114C3,20114,C3,-1400,60200,60200,2026-09-12T01:24:00,60200,17000,S,40.035027,-3.6189713,10,True,5,5
2026-09-11T00:29:10Z,1052V20114C3,20114,C3,-1400,60200,60200,2026-09-12T01:24:00,60200,17000,S,40.035027,-3.6189713,10,True,5,5
2026-09-11T00:34:47Z,1052V20114C3,20114,C3,-1400,60200,60200,2026-09-12T01:24:00,60200,17000,S,40.035027,-3.6189713,10,True,5,5
2026-09-11T00:39:07Z,1052V20114C3,20114,C3,-1400,60200,60200,2026-09-12T01:24:00,60200,17000,S,40.035027,-3.6189713,10,True,5,5
2026-09-11T00:44:19Z,1052V20114C3,20114,C3,-1400,60200,60200,2026-09-12T01:24:00,60200,17000,S,40.035027,-3.6189713,10,True,5,5
2026-09-11T00:49:39Z,1052V20114C3,20114,C3,-1400,60200,60200,2026-09-12T01:24:00,60200,17000,S,40.035027,-3.6189713,10,True,5,5
2026-09-11T00:54:17Z,1052V20114C3,20114,C3,-1400,60200,60200,2026-09-12T01:24:00,60200,17000,S,40.035027,-3.6189713,10,True,5,5
2026-09-11T00:59:09Z,1052V20114C3,20114,C3,-1400,60200,60200,2026-09-12T01:24:00,60200,17000,S,40.035027,-3.6189713,10,True,5,5
2026-09-11T01:04:38Z,1052V20114C3,20114,C3,-1302,60200,60200,2026-09-12T03:02:00,60200,17000,E,40.035027,-3.6189713,10,False,5,5
2026-09-11T01:09:07Z,1052V20114C3,20114,C3,-1302,60200,60200,2026-09-12T03:02:00,60200,17000,E,40.035027,-3.6189713,10,False,5,5
2026-09-11T01:14:18Z,1052V20114C3,20114,C3,-1302,60200,60200,2026-09-12T03:02:00,60200,17000,E,40.035027,-3.6189713,10,False,5,5
2026-09-11T01:19:16Z,1052V20114C3,20114,C3,-1302,60200,60200,2026-09-12T03:02:00,60200,17000,E,40.035027,-3.6189713,10,False,5,5
2026-09-11T01:24:18Z,1052V20114C3,20114,C3,-1302,60200,60200,2026-09-12T03:02:00,60200,17000,E,40.035027,-3.6189713,10,False,5,5
2026-09-11T01:29:35Z,1052V20114C3,20114,C3,-1302,60200,60200,2026-09-12T03:02:00,60200,17000,E,40.035027,-3.6189713,10,False,5,5
2026-09-11T01:34:26Z,1052V20114C3,20114,C3,-1302,60200,60200,2026-09-12T03:02:00,60200,17000,E,40.035027,-3.6189713,10,False,5,5
2026-09-11T01:39:23Z,1052V20114C3,20114,C3,-1302,60200,60200,2026-09-12T03:02:00,60200,17000,E,40.035027,-3.6189713,10,False,5,5
2026-09-11T01:44:16Z,1052V20114C3,20114,C3,-1302,60200,60200,2026-09-12T03:02:00,60200,17000,E,40.035027,-3.6189713,10,False,5,5
2026-09-11T01:49:12Z,1052V20114C3,20114,C3,-1302,60200,60200,2026-09-12T03:02:00,60200,17000,E,40.035027,-3.6189713,10,False,5,5
2026-09-11T01:54:50Z,1052V20114C3,20114,C3,-1302,60200,60200,2026-09-12T03:02:00,60200,17000,E,40.035027,-3.6189713,10,False,5,5
2026-09-11T01:59:27Z,1052V20114C3,20114,C3,-1302,60200,60200,2026-09-12T03:02:00,60200,17000,E,40.035027,-3.6189713,10,False,5,5
2026-09-11T02:05:01Z,1052V20114C3,20114,C3,-1302,60200,60200,2026-09-12T03:02:00,60200,17000,E,40.035027,-3.6189713,10,False,5,5
2026-09-11T02:09:27Z,1052V20114C3,20114,C3,-1302,60200,60200,2026-09-12T03:02:00,60200,17000,E,40.035027,-3.6189713,10,False,5,5
2026-09-11T02:14:17Z,1052V20114C3,20114,C3,-1302,60200,60200,2026-09-12T03:02:00,60200,17000,E,40.035027,-3.6189713,10,False,5,5
2026-09-11T02:19:42Z,1052V20114C3,20114,C3,-1302,60200,60200,2026-09-12T03:02:00,60200,17000,E,40.035027,-3.6189713,10,False,5,5
2026-09-11T02:25:09Z,6152V80716C1,80716,C1,0,11600,11518,2026-09-11T04:42:00,11516,11600,A,43.330643,-1.8169186,61,False,,2
2026-09-11T02:29:23Z,6152V80716C1,80716,C1,0,11600,11518,2026-09-11T04:42:00,11516,11600,A,43.330643,-1.8169186,61,False,,2
2026-09-11T02:34:32Z,5152V25400R2,25400,R2,0,71700,71701,2026-09-11T04:51:00,79104,71700,A,41.27745,1.9777229,50,True,-,
2026-09-11T02:34:32Z,5152V77600R4,77600,R4,0,72209,72210,2026-09-11T04:54:00,78700,72209,A,41.473316,1.967515,50,False,,4
2026-09-11T02:34:32Z,6152V80716C1,80716,C1,0,11600,11518,2026-09-11T04:42:00,11516,11600,A,43.330643,-1.8169186,61,False,,2
2026-09-11T02:39:27Z,5152V25400R2,25400,R2,0,71700,71701,2026-09-11T04:51:00,79104,71700,A,41.27745,1.9777229,50,True,-,
2026-09-11T02:39:27Z,5152V77600R4,77600,R4,0,72209,72210,2026-09-11T04:54:00,78700,72209,A,41.473316,1.967515,50,False,,4
2026-09-11T02:39:27Z,6152V80716C1,80716,C1,0,11600,11518,2026-09-11T04:42:00,11516,11600,E,43.33877,-1.8007782,61,False,,2
2026-09-11T02:44:33Z,5152V25400R2,25400,R2,-3,71700,71701,2026-09-11T04:48:07,79104,71700,E,41.27745,1.9777229,50,True,,
2026-09-11T02:44:33Z,1052V35700C7,35700,C7,0,17000,18002,2026-09-11T05:14:00,18000,17000,E,40.47113,-3.6828332,10,False,7,2
2026-09-11T02:44:33Z,1052V21703C2,21703,C2,0,70103,70111,2026-09-11T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-09-11T02:44:33Z,1052V19502C5,19502,C5,0,35607,35606,2026-09-11T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-09-11T02:44:33Z,1052V19503C5,19503,C5,0,35012,35002,2026-09-11T05:16:00,35607,35012,E,40.25559,-3.8284667,10,False,1,1
2026-09-11T02:44:33Z,1052V19504C5,19504,C5,0,35607,35606,2026-09-11T05:16:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-09-11T02:44:33Z,1052V20002C3,20002,C3,0,17000,18002,2026-09-11T05:16:00,60200,17000,E,40.471382,-3.6834786,10,False,2,8
2026-09-11T02:44:33Z,1052V20203C4a,20203,C4a,0,18000,18101,2026-09-11T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-09-11T02:44:33Z,1052V20205C4a,20205,C4a,0,37012,37011,2026-09-11T05:07:00,19003,37012,E,40.24143,-3.769159,10,False,1,1
2026-09-11T02:44:33Z,1052V21601C2,21601,C2,0,70200,70105,2026-09-11T05:05:00,12006,70200,E,40.644257,-3.1823237,10,False,1,1
2026-09-11T02:44:33Z,1052V21500C2,21500,C2,0,17000,18002,2026-09-11T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,9,2
2026-09-11T02:44:33Z,1052V20403C4b,20403,C4b,0,17000,17001,2026-09-11T05:10:00,17005,17000,E,40.471325,-3.6833096,10,False,5,1
2026-09-11T02:49:05Z,5152V25400R2,25400,R2,1,71700,71701,2026-09-11T04:51:57,79104,71700,48.0,41.27745,1.9777229,50,True,,
2026-09-11T02:49:05Z,5152V77600R4,77600,R4,1,72209,72210,2026-09-11T04:54:31,78700,72209,5.0,41.47872,1.9255537,50,False,4,4
2026-09-11T02:49:05Z,6052V26501C3,26501,C3,0,13100,13116,2026-09-11T05:06:00,13200,13100,A,43.035866,-3.0039182,60,True,2,1
2026-09-11T02:49:05Z,6052V26500C3,26500,C3,0,13200,13120,2026-09-11T05:02:00,13100,13200,A,43.25035,-2.930641,60,False,5,2
2026-09-11T02:49:05Z,6152V35663C1,35663,C1,0,11400,11402,2026-09-11T05:08:00,11600,11400,A,43.040184,-2.256515,61,False,4,1
2026-09-11T02:49:05Z,6152V35688C1,35688,C1,0,11516,11515,2026-09-11T05:04:00,11305,11516,A,43.31916,-1.9170784,61,False,1,2
2026-09-11T02:49:05Z,2052V22101C1,22101,C1,0,15218,15211,2026-09-11T05:20:00,15410,15218,E,43.3588,-5.8573804,20,False,1,1
2026-09-11T02:49:05Z,1052V20003C3,20003,C3,0,60200,60105,2026-09-11T05:27:00,17000,60200,E,40.035027,-3.6189713,10,False,1,1
2026-09-11T02:49:05Z,1052V19799C1,19799,C1,0,18000,18001,2026-09-11T05:18:00,98305,18000,E,40.470993,-3.6825814,10,False,1,1
2026-09-11T02:49:05Z,1052V19502C5,19502,C5,0,35607,35606,2026-09-11T05:01:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-09-11T02:49:05Z,1052V21703C2,21703,C2,0,70103,70111,2026-09-11T05:08:00,10203,70103,E,40.489193,-3.3662832,10,False,5,1
2026-09-11T02:49:05Z,1052V20002C3,20002,C3,0,17000,18002,2026-09-11T05:16:00,60200,17000,E,40.471382,-3.6834786,10,False,2,8
2026-09-11T02:49:05Z,1052V20403C4b,20403,C4b,0,17000,17001,2026-09-11T05:10:00,17005,17000,E,40.471325,-3.6833096,10,False,5,1
2026-09-11T02:49:05Z,1052V21501C2,21501,C2,0,70200,70105,2026-09-11T05:24:00,10203,70200,E,40.644257,-3.1823237,10,False,1,1
2026-09-11T02:49:05Z,1052V20205C4a,20205,C4a,0,37012,37011,2026-09-11T05:07:00,19003,37012,E,40.24143,-3.769159,10,False,1,1
2026-09-11T02:49:05Z,1052V20203C4a,20203,C4a,0,18000,18101,2026-09-11T04:57:00,19003,18000,E,40.40654,-3.6895106,10,True,6,1
2026-09-11T02:49:05Z,1052V19504C5,19504,C5,0,35607,35606,2026-09-11T05:16:00,35012,35607,E,40.330883,-3.8823783,10,False,2,1
2026-09-11T02:49:05Z,1052V19503C5,19503,C5,0,35012,35002,2026-09-11T05:16:00,35607,35012,E,40.25559,-3.8284667,10,False,1,1
2026-09-11T02:49:05Z,1052V21500C2,21500,C2,0,17000,18002,2026-09-11T05:04:00,70200,17000,E,40.47097,-3.68245,10,False,9,2
2026-09-11T02:49:05Z,1052V21601C2,21601,C2,0,70200,70105,2026-09-11T05:05:00,12006,70200,E,40.644257,-3.1823237,10,False,1,1
2026-09-11T02:49:05Z,1052V35700C7,35700,C7,0,17000,18002,2026-09-11T05:14:00,18000,17000,E,40.47113,-3.6828332,10,False,7,2
2026-09-11T02:54:07Z,3052V23500C1,23500,C1,0,51003,51100,2026-09-11T05:12:00,51203,51003,A,37.377792,-5.9795485,30,False,9,2
2026-09-11T02:54:07Z,5152V25400R2,25400,R2,2,71701,71703,2026-09-11T05:00:53,79104,71700,E,41.27745,1.9777229,50,True,,
2026-09-11T02:54:07Z,5152V77600R4,77600,R4,-3,72210,72211,2026-09-11T04:59:01,78700,72209,E,41.473316,1.967515,50,False,,2
2026-09-11T02:54:07Z,6052V26500C3,26500,C3,0,13200,13120,2026-09-11T05:02:00,13100,13200,A,43.25035,-2.930641,60,False,5,2
2026-09-11T02:54:07Z,6052V26100C1,26100,C1,0,13405,13404,2026-09-11T05:06:00,13200,13405,A,43.3262,-3.023556,60,False,1,2
2026-09-11T02:54:07Z,6052V26501C3,26501,C3,0,13100,13116,2026-09-11T05:06:00,13200,13100,A,43.035866,-3.0039182,60,True,2,1
2026-09-11T02:54:07Z,6152V35663C1,35663,C1,0,11400,11402,2026-09-11T05:08:00,11600,11400,A,43.040184,-2.256515,61,False,4,1
2026-09-11T02:54:07Z,6152V35688C1,35688,C1,0,11516,11515,2026-09-11T05:04:00,11305,11516,A,43.31916,-1.9170784,61,False,1,2
